conv2d
fbnetc_100_12.py , 80 , 2645.6560202604464
fbnetc_100_15.py , 80 , 2771.4375625142993
fbnetc_100_22.py , 80 , 2774.088557383392
fbnetc_100_11.py , 80 , 2591.6401872840265
fbnetc_100_21.py , 80 , 2308.9378843564145
fbnetc_100_19.py , 80 , 1926.1308424948797
fbnetc_100_0.py , 80 , 1498.2693813835483
fbnetc_100_20.py , 80 , 1340.873414691554
efficientnet_v2_s_6.py , 80 , 861.2483037189462
fbnetc_100_1.py , 80 , 1182.4921245149515
fbnetc_100_13.py , 80 , 845.2159789456927
fbnetc_100_14.py , 80 , 1036.5760129995103
efficientnet_v2_s_8.py , 80 , 788.5947828007986
efficientnet_v2_s_5.py , 80 , 222.79543653041176
efficientnet_v2_s_7.py , 80 , 221.05714471684576
efficientnet_v2_s_9.py , 80 , 217.96346895106382
0.0005688667297363281
0.0009706020355224609
0.006461381912231445
0.00636744499206543
0.0004246234893798828
0.0004067420959472656
0.0003223419189453125
0.000331878662109375
0.00035071372985839844
0.0004303455352783203
0.00037670135498046875
0.00046944618225097656
0.0005507469177246094
0.00028133392333984375
0.0004372596740722656
0.0006084442138671875
0.0006489753723144531
0.000453948974609375
0.0005807876586914062
0.0004162788391113281
0.0005371570587158203
0.0005424022674560547
0.0006201267242431641
0.0006399154663085938
0.0008897781372070312
0.0011754035949707031
0.0018863677978515625
0.0026464462280273438
0.0031974315643310547
0.0037872791290283203
0.002197742462158203
0.009081840515136719
0.0014917850494384766
fbnetc_100_51.py , 80 , 8186.563610102667
fbnetc_100_9.py , 80 , 5166.934141455205
fbnetc_100_30.py , 80 , 6526.601286086074
fbnetc_100_60.py , 80 , 4073.4992867765336
fbnetc_100_7.py , 80 , 4497.955342744503
fbnetc_100_8.py , 80 , 4444.613522026741
fbnetc_100_63.py , 80 , 3962.039348304046
fbnetc_100_39.py , 80 , 2946.8738720145434
fbnetc_100_6.py , 80 , 1870.1455511184556
fbnetc_100_2.py , 80 , 1401.4560687980186
fbnetc_100_3.py , 80 , 1345.958346186106
fbnetc_100_4.py , 80 , 429.49909356301094
fbnetc_100_5.py , 80 , 524.8369466438803
0.0005838871002197266
0.0008716583251953125
0.0009362697601318359
0.0009629726409912109
0.0005795955657958984
0.0008513927459716797
0.0009613037109375
0.0006511211395263672
0.0005819797515869141
0.00040268898010253906
0.0005354881286621094
0.000453948974609375
0.0014781951904296875
0.0003330707550048828
0.00028705596923828125
0.0020723342895507812
0.0005006790161132812
0.00031065940856933594
0.0004987716674804688
0.0005614757537841797
0.0006284713745117188
0.0008616447448730469
0.0005240440368652344
0.0006036758422851562
0.0006325244903564453
0.00048351287841796875
0.0006115436553955078
0.0005893707275390625
0.000989675521850586
0.002323627471923828
0.0005788803100585938
0.0020296573638916016
0.0003294944763183594
0.00060272216796875
0.0006282329559326172
0.0007619857788085938
0.0004601478576660156
0.0005776882171630859
0.00038623809814453125
0.0004458427429199219
0.0005614757537841797
0.0008020401000976562
0.0005323886871337891
0.002505779266357422
0.0026869773864746094
0.0025022029876708984
0.002119779586791992
0.0011692047119140625
0.0023093223571777344
0.0035054683685302734
0.006446361541748047
0.0046999454498291016
0.009649515151977539
0.001657724380493164
0.0071065425872802734
0.0005180835723876953
0.0007054805755615234
0.0007040500640869141
0.000698089599609375
0.0007555484771728516
0.0007388591766357422
0.0007579326629638672
0.0006561279296875
0.0010633468627929688
0.0007612705230712891
0.0006699562072753906
0.0022001266479492188
0.0021820068359375
0.002278566360473633
0.0022630691528320312
0.0023200511932373047
0.0021054744720458984
0.0019690990447998047
0.002214670181274414
0.0020399093627929688
0.002382993698120117
0.0022192001342773438
0.0023839473724365234
0.009299039840698242
0.0028612613677978516
0.0004916191101074219
0.0004432201385498047
0.0007572174072265625
0.000713348388671875
0.0021245479583740234
0.0007026195526123047
0.0007536411285400391
0.0006442070007324219
0.0023114681243896484
0.0004951953887939453
0.0007236003875732422
0.0007328987121582031
0.0007309913635253906
0.0007414817810058594
0.0007283687591552734
0.0007352828979492188
0.0007681846618652344
0.0007610321044921875
0.0007281303405761719
0.0006079673767089844
0.0023956298828125
0.0019190311431884766
0.0024085044860839844
0.002560138702392578
0.0025653839111328125
0.0025506019592285156
0.002522706985473633
0.0007688999176025391
0.002406597137451172
0.0024383068084716797
0.0006909370422363281
0.0007727146148681641
0.000926971435546875
0.001035451889038086
0.002764463424682617
0.0007030963897705078
0.0019228458404541016
0.001999378204345703
mnasnet0_5_39.py , 80 , 3713.009752140923
mnasnet0_5_33.py , 80 , 3086.79055741638
mnasnet0_5_32.py , 80 , 13494.26398613351
mnasnet0_5_0.py , 80 , 2187.161914644814
mnasnet0_5_10.py , 80 , 2250.82722906437
mnasnet0_5_20.py , 80 , 9504.427826875142
mnasnet0_5_2.py , 80 , 1907.0295019133134
mnasnet0_5_38.py , 80 , 10902.331263626114
mnasnet0_5_23.py , 80 , 6994.164031608195
mnasnet0_5_42.py , 80 , 5768.934736262981
mnasnet0_5_45.py , 80 , 5747.9151784873075
mnasnet0_5_18.py , 80 , 4205.9070460633275
mnasnet0_5_29.py , 80 , 5037.514693938216
mnasnet0_5_44.py , 80 , 5621.185804653158
mnasnet0_5_41.py , 80 , 5419.00616764562
mnasnet0_5_47.py , 80 , 5368.631811701912
mnasnet0_5_26.py , 80 , 4568.504492336682
mnasnet0_5_14.py , 80 , 4645.433678060666
mnasnet0_5_27.py , 80 , 4036.477721104802
mnasnet0_5_24.py , 80 , 3848.5149332476944
mnasnet0_5_30.py , 80 , 3867.8212115343827
mnasnet0_5_43.py , 80 , 4033.624565435862
mnasnet0_5_46.py , 80 , 3959.5941096574193
mnasnet0_5_37.py , 80 , 4271.625765894905
mnasnet0_5_40.py , 80 , 3798.203590780923
mnasnet0_5_36.py , 80 , 3554.001722218633
mnasnet0_5_35.py , 80 , 3716.110283572089
mnasnet0_5_17.py , 80 , 3523.2225826062945
mnasnet0_5_15.py , 80 , 3168.7978385137044
mnasnet0_5_28.py , 80 , 3103.064738674154
mnasnet0_5_31.py , 80 , 3083.5879216513717
mnasnet0_5_25.py , 80 , 3084.007374905102
mnasnet0_5_16.py , 80 , 2390.0563993053725
mnasnet0_5_34.py , 80 , 2711.324648543997
mnasnet0_5_19.py , 80 , 2360.1526616614124
mnasnet0_5_22.py , 80 , 2227.5647800479046
mnasnet0_5_21.py , 80 , 1851.9441741557932
mnasnet0_5_13.py , 80 , 1925.079933333907
mnasnet0_5_11.py , 80 , 1877.2382339843216
mnasnet0_5_12.py , 80 , 1585.4162857209005
mnasnet0_5_1.py , 80 , 1182.800579372356
mnasnet0_5_3.py , 80 , 839.3068916128923
0.0007412433624267578
0.0004131793975830078
0.00040411949157714844
0.0010890960693359375
0.0011153221130371094
0.0007376670837402344
0.0008044242858886719
0.0011713504791259766
0.0004057884216308594
0.0008382797241210938
0.0009927749633789062
0.0010187625885009766
0.0005373954772949219
0.0005571842193603516
0.0005347728729248047
0.0008764266967773438
0.0005271434783935547
0.0005848407745361328
0.0003936290740966797
0.000982046127319336
0.0005040168762207031
0.0009546279907226562
0.0009295940399169922
0.00063323974609375
0.00047779083251953125
0.0003790855407714844
0.0011546611785888672
0.0010917186737060547
0.0003795623779296875
0.0005426406860351562
0.0014553070068359375
0.0014421939849853516
0.0014226436614990234
mnasnet0_75_15.py , 80 , 6682.379369609247
mnasnet0_75_22.py , 80 , 3316.041989085684
mnasnet0_75_23.py , 80 , 10668.287735474127
mnasnet0_75_21.py , 80 , 2771.7466223025503
mnasnet0_75_25.py , 80 , 4076.0031048846054
mnasnet0_75_20.py , 80 , 7228.162630488262
mnasnet0_75_26.py , 80 , 5677.559259629003
mnasnet0_75_24.py , 80 , 5428.650102977032
mnasnet0_75_2.py , 80 , 1153.5727497129342
mnasnet1_0_11.py , 80 , 1829.0119843058249
mnasnet0_75_5.py , 80 , 2420.5425338831196
mnasnet0_5_48.py , 80 , 8599.114318517304
mnasnet0_5_49.py , 80 , 7040.346452595667
mnasnet0_5_50.py , 80 , 6247.450520396954
mnasnet1_0_14.py , 80 , 5204.448401336382
mnasnet0_75_18.py , 80 , 4315.560460025568
mnasnet0_75_14.py , 80 , 4909.552097294323
mnasnet0_75_17.py , 80 , 4613.314011760678
mnasnet0_5_5.py , 80 , 3535.7375280292686
mnasnet0_75_7.py , 80 , 1006.0336657453155
mnasnet1_0_17.py , 80 , 3660.1427648917047
mnasnet0_5_51.py , 80 , 2902.5220493337624
mnasnet1_0_15.py , 80 , 2822.195083384639
mnasnet0_75_16.py , 80 , 2734.23354196596
mnasnet0_75_19.py , 80 , 2690.2559053539844
mnasnet1_0_16.py , 80 , 2436.215311206272
mnasnet0_5_9.py , 80 , 1753.6319427205142
mnasnet0_75_1.py , 80 , 706.6767392534562
mnasnet0_5_8.py , 80 , 2092.780704303885
mnasnet0_5_6.py , 80 , 1697.7817401507511
mnasnet0_75_6.py , 80 , 1049.8256205589717
mnasnet1_0_13.py , 80 , 1513.4228968906536
mnasnet0_75_9.py , 80 , 1038.5166679253084
mnasnet0_75_13.py , 80 , 1488.8861673899346
mnasnet0_75_4.py , 80 , 755.1348463441673
mnasnet0_5_7.py , 80 , 1337.6586690160636
mnasnet0_75_8.py , 80 , 1422.9628662108132
mnasnet0_75_11.py , 80 , 1359.621220255883
mnasnet1_0_12.py , 80 , 1059.6653983941953
mnasnet0_75_12.py , 80 , 1021.0997998543565
mnasnet0_5_4.py , 80 , 1166.493957977
mnasnet0_75_0.py , 80 , 936.4328935610392
mnasnet1_0_0.py , 80 , 913.5583557359258
mnasnet1_0_10.py , 80 , 895.3158353113953
mnasnet0_75_10.py , 80 , 889.9145290984832
mnasnet0_75_3.py , 80 , 614.6604728798343
mnasnet1_0_1.py , 80 , 706.793590450047
0.0010492801666259766
0.0006451606750488281
0.0005795955657958984
0.0006415843963623047
0.000453948974609375
0.0004801750183105469
0.0005037784576416016
0.0005855560302734375
0.0010633468627929688
0.0014090538024902344
0.0006916522979736328
0.0012264251708984375
0.0007536411285400391
0.001046895980834961
0.0006220340728759766
0.0011358261108398438
0.0010521411895751953
0.001149892807006836
0.0014483928680419922
0.0005164146423339844
0.0008447170257568359
0.0010819435119628906
0.0010833740234375
0.0011587142944335938
0.0010559558868408203
0.0007791519165039062
0.0013451576232910156
0.001157522201538086
0.0011146068572998047
0.0011975765228271484
0.0012192726135253906
0.0013744831085205078
0.0005671977996826172
0.0011935234069824219
0.0013506412506103516
0.0014982223510742188
0.0009593963623046875
0.0007958412170410156
0.0006103515625
0.0008149147033691406
0.00093841552734375
0.0009243488311767578
0.0009565353393554688
0.001745462417602539
0.0008025169372558594
0.0008845329284667969
0.0012202262878417969
mnasnet1_3_14.py , 80 , 4176.501661667144
mnasnet1_0_5.py , 80 , 2375.267633590272
mnasnet1_0_8.py , 80 , 1584.7633441410467
mnasnet1_3_13.py , 80 , 1382.5960942183801
mnasnet1_0_6.py , 80 , 1095.8624653811987
mnasnet1_3_23.py , 80 , 3725.562979790241
mnasnet1_3_12.py , 80 , 999.6410704965191
mnasnet1_3_27.py , 80 , 1678.5650789521735
mnasnet1_3_24.py , 80 , 1680.6391896332032
mnasnet1_3_17.py , 80 , 1843.8324669472804
mnasnet1_3_20.py , 80 , 1834.1879173866248
mnasnet1_0_7.py , 80 , 836.3448655581846
mnasnet1_3_26.py , 80 , 1725.4111001012484
mnasnet1_3_29.py , 80 , 1696.9128357155248
mnasnet1_3_18.py , 80 , 1528.8575087971735
mnasnet1_3_15.py , 80 , 1523.8175511512727
mnasnet1_3_28.py , 80 , 1377.776263085606
mnasnet1_3_11.py , 80 , 1261.4438635760425
mnasnet1_3_25.py , 80 , 1341.4866826557688
mnasnet1_0_2.py , 80 , 783.3220889129392
mnasnet1_0_9.py , 80 , 1029.6977783560644
mnasnet1_3_22.py , 80 , 1333.5200677203595
mnasnet1_3_16.py , 80 , 1196.294437092137
mnasnet1_3_19.py , 80 , 1189.7519685932784
mnasnet1_3_0.py , 80 , 646.0366315035551
mnasnet1_3_21.py , 80 , 1013.2469293312095
mnasnet1_3_10.py , 80 , 813.6881369512089
mnasnet1_0_4.py , 80 , 798.347080695924
mnasnet1_0_3.py , 80 , 618.7304332753715
mnasnet1_3_2.py , 80 , 572.1363922587809
mnasnet1_3_1.py , 80 , 488.5958445279324
mnasnet1_3_4.py , 80 , 516.8445501512514
mnasnet1_3_3.py , 80 , 361.5506199370069
0.0004024505615234375
0.00040221214294433594
0.00044536590576171875
0.0010693073272705078
0.0011343955993652344
0.0011477470397949219
0.0010387897491455078
0.0008518695831298828
0.0005428791046142578
0.0013494491577148438
0.001300811767578125
0.0007829666137695312
0.0005180835723876953
0.001329183578491211
0.0010104179382324219
0.0009560585021972656
0.0009491443634033203
0.0005671977996826172
0.0005223751068115234
0.0010619163513183594
0.0012602806091308594
0.0002410411834716797
0.0004506111145019531
0.00020051002502441406
0.0009176731109619141
0.0009851455688476562
0.0013184547424316406
0.0008819103240966797
0.0003743171691894531
0.0003523826599121094
0.00037598609924316406
0.0008065700531005859
0.00046443939208984375
0.001316070556640625
0.0005481243133544922
0.0006380081176757812
0.0010237693786621094
0.0007295608520507812
0.0005967617034912109
mobilenet_v2_23.py , 80 , 6062.9290468997315
mobilenet_v2_20.py , 80 , 10255.335432011982
mobilenet_v2_22.py , 80 , 4550.253248153356
mobilenet_v2_21.py , 80 , 4922.617577071701
mobilenet_v2_24.py , 80 , 4710.590620213697
mobilenet_v2_18.py , 80 , 2416.7228093374733
mobilenet_v2_19.py , 80 , 2755.1554424991664
mobilenet_v2_14.py , 80 , 2683.083851487935
mobilenet_v2_12.py , 80 , 2187.03789039662
mobilenet_v3_large_11.py , 80 , 476490.0880431695
mobilenet_v3_large_17.py , 80 , 418959.07104507426
mobilenet_v3_large_12.py , 80 , 457082.5773055442
mobilenet_v3_large_16.py , 80 , 493084.9669360764
mobilenet_v2_16.py , 80 , 1400.9043093723358
mobilenet_v2_11.py , 80 , 2970.96997547392
mobilenet_v3_large_13.py , 80 , 5591.147325185167
mobilenet_v2_13.py , 80 , 1309.6191014428496
mobilenet_v3_large_18.py , 80 , 4235.980755659747
mobilenet_v3_large_14.py , 80 , 3629.6132998291982
mobilenet_v2_17.py , 80 , 2248.7214473553704
mobilenet_v3_large_15.py , 80 , 2285.0953824696744
mobilenet_v2_2.py , 80 , 746.8333773287329
mobilenet_v2_15.py , 80 , 1646.6549837490977
mobilenet_v3_large_0.py , 80 , 1589.7134724516065
mobilenet_v3_large_10.py , 80 , 1652.5336816246768
mnasnet1_3_5.py , 80 , 1347.6579352912424
mobilenet_v2_5.py , 80 , 1331.9177836957483
mobilenet_v3_large_1.py , 80 , 1187.386279874037
mobilenet_v2_0.py , 80 , 741.4706669415601
mobilenet_v2_10.py , 80 , 787.6222325659784
mnasnet1_3_8.py , 80 , 1156.78810475565
mnasnet1_3_6.py , 80 , 895.4190487982955
mnasnet1_3_9.py , 80 , 893.3854543576275
mobilenet_v2_6.py , 80 , 840.9200028569961
mobilenet_v2_9.py , 80 , 839.260287897039
mobilenet_v2_8.py , 80 , 1035.4781718864228
mnasnet1_3_7.py , 80 , 729.0075617755018
mobilenet_v2_1.py , 80 , 551.1078350120604
mobilenet_v2_7.py , 80 , 640.3651985060756
mobilenet_v2_3.py , 80 , 349.3118892143613
mobilenet_v2_4.py , 80 , 511.8675342806793
0.0006365776062011719
0.00020885467529296875
0.00034117698669433594
0.0003380775451660156
0.00020265579223632812
0.00023603439331054688
0.000865936279296875
0.0008404254913330078
0.0005433559417724609
0.00035309791564941406
0.0010404586791992188
0.0003714561462402344
0.0012197494506835938
0.0008070468902587891
0.0013928413391113281
0.0004980564117431641
0.0004968643188476562
0.0004971027374267578
0.0010733604431152344
0.0011534690856933594
0.0006101131439208984
0.0002903938293457031
0.00031948089599609375
0.00020170211791992188
0.0002219676971435547
0.0003376007080078125
0.0006277561187744141
0.0006389617919921875
0.00020122528076171875
0.00023698806762695312
0.0002913475036621094
0.0010981559753417969
0.0008852481842041016
0.0009655952453613281
0.0006024837493896484
0.0009589195251464844
0.00028324127197265625
0.00027298927307128906
0.0002815723419189453
0.0002892017364501953
0.00020360946655273438
0.00031375885009765625
0.00033855438232421875
0.000278472900390625
0.0002186298370361328
0.00028014183044433594
0.0002944469451904297
0.00021958351135253906
0.0002579689025878906
0.000213623046875
0.00039315223693847656
0.00021696090698242188
0.0008325576782226562
0.00020647048950195312
0.00032138824462890625
0.0009503364562988281
0.0009813308715820312
0.00023221969604492188
0.0002532005310058594
0.0008671283721923828
0.00035834312438964844
0.0002613067626953125
0.0013015270233154297
0.0005903244018554688
mobilenet_v3_small_13.py , 80 , 479486.024578451
mobilenet_v3_small_11.py , 80 , 7233.086298399231
mobilenet_v3_small_12.py , 80 , 10887.650395213312
mobilenet_v3_small_3.py , 80 , 529918.3828174352
mobilenet_v3_small_2.py , 80 , 532018.8996353259
mobilenet_v3_small_1.py , 80 , 3326.5784785416936
mobilenet_v3_large_5.py , 80 , 2206.127820166802
mobilenet_v3_small_10.py , 80 , 8094.475014172506
mobilenet_v3_large_2.py , 80 , 1464.3868019223485
mobilenet_v3_small_0.py , 80 , 2194.700971427525
mobilenet_v3_large_8.py , 80 , 1795.2407525211643
mobilenet_v3_large_6.py , 80 , 1295.896663284778
mobilenet_v3_large_9.py , 80 , 1290.3550718869344
mobilenet_v3_large_7.py , 80 , 1068.620992205352
mobilenet_v3_large_3.py , 80 , 563.2909709417182
mobilenet_v3_large_4.py , 80 , 730.8504254599447
0.0004019737243652344
0.000244140625
0.0003714561462402344
0.0008425712585449219
0.00037169456481933594
0.0008459091186523438
0.0008463859558105469
0.0009198188781738281
0.0008649826049804688
0.0023598670959472656
0.0008747577667236328
0.0023145675659179688
0.004616737365722656
0.0008559226989746094
0.0009894371032714844
0.004651784896850586
0.0049097537994384766
0.0049440860748291016
0.0034961700439453125
0.004647016525268555
0.0002727508544921875
0.003304719924926758
0.005093812942504883
0.0019197463989257812
0.004864692687988281
0.0017044544219970703
0.0013768672943115234
0.0014185905456542969
0.0013513565063476562
0.004740476608276367
0.0015857219696044922
0.0015864372253417969
0.0014150142669677734
0.0014240741729736328
0.001413583755493164
0.018798351287841797
0.002218484878540039
0.002344369888305664
0.015649080276489258
0.00450897216796875
0.01606273651123047
0.004436492919921875
0.004201173782348633
0.0051250457763671875
0.004292011260986328
0.0016207695007324219
0.0017597675323486328
0.0017414093017578125
0.0016484260559082031
0.0016677379608154297
0.005090951919555664
0.001674652099609375
0.001683950424194336
0.007551670074462891
0.004894733428955078
0.009326696395874023
0.0046117305755615234
0.004861116409301758
0.004630327224731445
0.011705636978149414
0.016129732131958008
0.005151033401489258
0.016333818435668945
0.00971531867980957
0.00975489616394043
0.0159451961517334
mobilenet_v3_small_4.py , 80 , 9619.880562953873
mobilenet_v3_small_9.py , 80 , 5882.789634333421
mobilenet_v3_small_7.py , 80 , 9300.962681871479
mobilenet_v3_small_8.py , 80 , 6719.029864195405
mobilenet_v3_small_5.py , 80 , 1553.6127954484
mobilenet_v3_small_6.py , 80 , 2172.325317616105
regnet_x_1_6gf_0.py , 80 , 1164.7701991511317
regnet_x_16gf_0.py , 80 , 1148.2069976282648
regnet_x_1_6gf_1.py , 80 , 900.1482969458555
regnet_x_16gf_1.py , 80 , 501.45068230129334
regnet_x_1_6gf_2.py , 80 , 399.8544269299693
regnet_x_1_6gf_3.py , 80 , 422.68353096059684
regnet_x_16gf_2.py , 80 , 158.55040844845345
regnet_x_16gf_3.py , 80 , 58.33783877832813
0.0023813247680664062
0.00146484375
0.003716707229614258
0.0038754940032958984
0.003922939300537109
0.004234790802001953
0.004110574722290039
0.004081010818481445
0.004175424575805664
0.008855819702148438
0.008858442306518555
0.00142669677734375
0.0017011165618896484
0.0016493797302246094
0.0015108585357666016
0.0018029212951660156
0.0016489028930664062
0.0014793872833251953
0.0014963150024414062
0.00147247314453125
0.009064912796020508
0.0014801025390625
0.0019674301147460938
0.0015196800231933594
0.006410121917724609
0.0015518665313720703
0.0017919540405273438
0.0016872882843017578
0.0018036365509033203
0.0018672943115234375
0.0016384124755859375
0.0037114620208740234
0.0015909671783447266
0.002268552780151367
0.0026557445526123047
0.0038213729858398438
0.002544879913330078
0.008584737777709961
0.001613616943359375
0.0016810894012451172
0.004402637481689453
0.005223989486694336
0.0044782161712646484
0.004548549652099609
0.004518270492553711
0.004854440689086914
0.0045735836029052734
0.004528045654296875
0.0046215057373046875
0.004673480987548828
0.010168313980102539
0.007334232330322266
0.007412433624267578
0.0073430538177490234
0.0073544979095458984
0.006249904632568359
0.009832382202148438
0.007936954498291016
0.009725570678710938
0.009635686874389648
0.009764671325683594
0.0069122314453125
0.009902477264404297
0.004515171051025391
0.009729146957397461
0.009609699249267578
0.024878740310668945
0.02509593963623047
0.03158426284790039
regnet_x_3_2gf_0.py , 80 , 1123.1571442438687
regnet_x_32gf_0.py , 80 , 1088.5856031103158
regnet_x_1_6gf_5.py , 80 , 832.611220181319
regnet_x_1_6gf_4.py , 80 , 933.7184215981868
regnet_x_1_6gf_7.py , 80 , 830.2299371310697
regnet_x_1_6gf_6.py , 80 , 581.5784780255635
regnet_x_16gf_8.py , 80 , 342.8286400961714
regnet_x_16gf_4.py , 80 , 218.161400428099
regnet_x_16gf_7.py , 80 , 207.6723658754518
regnet_x_16gf_5.py , 80 , 206.25738517514472
regnet_x_16gf_6.py , 80 , 69.40005260470325
0.0012233257293701172
0.0033903121948242188
0.0014567375183105469
0.0016808509826660156
0.0026259422302246094
0.006489992141723633
0.0014448165893554688
0.0013990402221679688
0.0013973712921142578
0.0014030933380126953
0.0015883445739746094
0.0018541812896728516
0.0023183822631835938
0.0015990734100341797
0.0015888214111328125
0.0020987987518310547
0.0014481544494628906
0.0014681816101074219
0.003714323043823242
0.002680063247680664
0.007179975509643555
0.0036635398864746094
0.0034666061401367188
0.007338047027587891
0.007317781448364258
0.007490396499633789
0.007344245910644531
0.007395744323730469
0.0030133724212646484
0.008334636688232422
0.008727550506591797
0.007590770721435547
0.0016779899597167969
0.0016207695007324219
0.0016531944274902344
0.0016522407531738281
0.0016472339630126953
0.0020630359649658203
0.001683950424194336
0.0028879642486572266
0.002803325653076172
0.0020685195922851562
0.0027494430541992188
0.0027365684509277344
0.008616209030151367
0.008849382400512695
0.01425933837890625
0.01706218719482422
0.0019762516021728516
0.025590181350708008
0.003028392791748047
0.025580406188964844
0.025475740432739258
0.008504867553710938
0.008398771286010742
0.025582075119018555
0.00860905647277832
0.008838176727294922
0.008554220199584961
0.008507490158081055
0.010312557220458984
0.009554624557495117
0.009478092193603516
0.019933462142944336
0.009038209915161133
0.016925811767578125
0.017166614532470703
0.017573833465576172
0.017279624938964844
0.017334461212158203
0.008286237716674805
0.01685357093811035
regnet_x_3_2gf_4.py , 80 , 909.0343916383133
regnet_x_3_2gf_1.py , 80 , 724.7863188785461
regnet_x_32gf_1.py , 80 , 264.64783732404527
regnet_x_3_2gf_3.py , 80 , 298.0216639793489
regnet_x_3_2gf_2.py , 80 , 250.38913017425529
regnet_x_32gf_4.py , 80 , 142.74362789188362
regnet_x_32gf_2.py , 80 , 90.63387876917244
regnet_x_32gf_3.py , 80 , 24.68916492119667
0.0013988018035888672
0.0024967193603515625
0.0013682842254638672
0.0015876293182373047
0.0016121864318847656
0.0015716552734375
0.0015931129455566406
0.0005245208740234375
0.0016210079193115234
0.0012688636779785156
0.0003666877746582031
0.0027189254760742188
0.0012786388397216797
0.0027468204498291016
0.0017232894897460938
0.002692699432373047
0.0028128623962402344
0.007760047912597656
0.001664876937866211
0.0017101764678955078
0.0017304420471191406
0.002089262008666992
0.0017669200897216797
0.0025289058685302734
0.008147478103637695
0.002573251724243164
0.0025877952575683594
0.0029039382934570312
0.0017271041870117188
0.0026407241821289062
0.0017561912536621094
0.003175020217895508
0.0017514228820800781
0.0004527568817138672
0.0004506111145019531
0.000453948974609375
0.00045490264892578125
0.0004470348358154297
0.00044155120849609375
0.0012402534484863281
0.001302957534790039
0.00044345855712890625
0.0004284381866455078
0.0012199878692626953
0.00851583480834961
0.001338958740234375
0.0004582405090332031
0.0004665851593017578
0.000453948974609375
0.016511917114257812
0.007474660873413086
0.00131988525390625
0.01669454574584961
0.0015616416931152344
0.0027849674224853516
0.008793830871582031
0.00860595703125
0.008577346801757812
0.009023904800415039
0.008585214614868164
0.008558988571166992
0.008602142333984375
0.014681100845336914
0.008927345275878906
0.008526086807250977
0.017381668090820312
0.017572879791259766
0.0194852352142334
0.01170492172241211
0.015055418014526367
0.01675105094909668
0.00945734977722168
0.04552412033081055
regnet_x_400mf_1.py , 80 , 1629.8021569804605
regnet_x_400mf_0.py , 80 , 1236.9339885207044
regnet_x_3_2gf_5.py , 80 , 916.6024355731355
regnet_x_3_2gf_7.py , 80 , 849.1619840282467
regnet_x_400mf_2.py , 80 , 832.2669569666922
regnet_x_3_2gf_6.py , 80 , 402.8995328903905
regnet_x_32gf_5.py , 80 , 142.27652656223268
0.0010793209075927734
0.0010762214660644531
0.0010790824890136719
0.0010881423950195312
0.0004849433898925781
0.0004899501800537109
0.0005021095275878906
0.0009541511535644531
0.0005543231964111328
0.0005028247833251953
0.0005345344543457031
0.0005300045013427734
0.0005128383636474609
0.0009677410125732422
0.0005471706390380859
0.0005223751068115234
0.0005099773406982422
0.0009913444519042969
0.0005509853363037109
0.0006568431854248047
0.001184225082397461
0.0015223026275634766
0.0011203289031982422
0.00152587890625
0.0013651847839355469
0.0010578632354736328
0.0014057159423828125
0.0006055831909179688
0.0018351078033447266
0.00045299530029296875
0.0005872249603271484
0.0005593299865722656
0.0005645751953125
0.0005548000335693359
0.0005354881286621094
0.0005652904510498047
0.0011410713195800781
0.0013365745544433594
0.0010781288146972656
0.0012259483337402344
0.0005950927734375
0.001085042953491211
0.0005855560302734375
0.000659942626953125
0.0012290477752685547
0.0004956722259521484
0.001718759536743164
0.0012326240539550781
0.0012392997741699219
0.0012383460998535156
0.001516580581665039
0.0011832714080810547
0.0016138553619384766
0.0014405250549316406
0.0013816356658935547
0.0015921592712402344
0.001194000244140625
0.0011761188507080078
0.0012149810791015625
0.0014057159423828125
0.0017459392547607422
0.0017387866973876953
0.0014896392822265625
regnet_x_400mf_5.py , 80 , 5574.863097453347
regnet_x_400mf_9.py , 80 , 7360.833254725777
regnet_x_400mf_4.py , 80 , 5281.584108545435
regnet_x_800mf_12.py , 80 , 2868.361069983895
regnet_x_400mf_8.py , 80 , 5951.224495587276
regnet_x_800mf_15.py , 80 , 2805.983858734238
regnet_x_800mf_14.py , 80 , 2261.353087737672
regnet_x_800mf_11.py , 80 , 2229.296326365737
regnet_x_400mf_6.py , 80 , 1642.1164109202223
regnet_x_800mf_10.py , 80 , 1640.8275916028108
regnet_x_400mf_7.py , 80 , 1803.4752220185183
regnet_x_800mf_13.py , 80 , 1621.063799155709
regnet_x_800mf_16.py , 80 , 1093.1669636777685
regnet_x_800mf_0.py , 80 , 1056.2666111793335
regnet_x_400mf_3.py , 80 , 1248.655946389684
regnet_x_800mf_1.py , 80 , 1009.1054702231407
regnet_x_800mf_2.py , 80 , 489.51592467264754
0.0012161731719970703
0.0016169548034667969
0.0016095638275146484
0.0016047954559326172
0.0015332698822021484
0.0016345977783203125
0.0017192363739013672
0.0016922950744628906
0.0016226768493652344
0.003582000732421875
0.0026400089263916016
0.007293701171875
0.007303714752197266
0.0073626041412353516
0.007374763488769531
0.0012669563293457031
0.0012969970703125
0.0012302398681640625
0.0017938613891601562
0.0031218528747558594
0.0010402202606201172
0.0010280609130859375
0.001112222671508789
0.0010917186737060547
0.00109100341796875
0.0010840892791748047
0.0010864734649658203
0.0030024051666259766
0.003053903579711914
0.00305938720703125
0.0030260086059570312
0.0029942989349365234
0.0011065006256103516
